,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
622,2025,0,3,4197,4,4,0,,17.38504,,"bachupally,",78.48667,,15-Nov-20,8500000,"aidha homes, ",Koti,4.77,1.555555556,4.033333333
623,1100,0,2,5636,2,2,901517,,17.479658,,Chinthal,78.4837,,13-Nov-20,6200000,Varsha Nivas,Bowenpally,4.12,1.777777778,4.022222222
624,1200,0,2,6000,2,2,224445,,17.496748,,Madinaguda,78.34623,,12-Nov-20,7200000,Sai Madhava Residency,Miyapur,4.68,1.777777778,4.022222222
625,1400,0,1,4285,2,3,0,,17.37673,,Azampura,78.489283,,12-Nov-20,6000000,on request,Malakpet,4.58,2.222222222,4.055555556
626,600,1-Dec-21,1,6666,1,1,0,,17.398686,,Nallakunta,78.505806,,14-Nov-20,4000000,morthala mansion,Nallakunta,4.8,1.777777778,4.111111111
627,1700,0,2,2647,3,2,289625,,17.512465,,KTR Colony,78.379921,,12-Nov-20,4500000,Shanthi Residency,Nizampet,4.55,1.666666667,3.911111111
629,800,0,1,3750,2,2,0,,17.38504028,,"Padma nagar phase 2 , near ring road , Chintal.",78.48667145,,12-Nov-20,3000000,Satya sai nilayam,Koti,4.77,1.555555556,4.033333333
630,1562,0,1,4481,3,3,0,,17.38504,,Gulshan Colony Seven TombsTolichowki Hyderabad,78.48667,,11-Nov-20,7000000,"Hyderabad Homes, Gulshan Colony,",Koti,4.77,1.555555556,4.033333333
631,1700,0,2,4117,3,3,0,,17.38504,,Golden Height Attapur Pillar 213 Near Omar Farooque Mosque,78.48667,,11-Nov-20,7000000,Buflah Imperials Golden Height Attapur Pillar 213,Koti,4.77,1.555555556,4.033333333
632,1200,0,1,8333,2,3,3692,,17.423059,,Financial District,78.340611,,12-Nov-20,10000000,Mantri Celestia,Gachibowli,5,2.444444444,4.288888889
633,1400,31-Dec-22,2,1428,2,2,0,,17.43992996,,Shamirpet,78.49826813,,11-Nov-20,2000000,Vbg india infra,S D Road,4.95,1.666666667,4.3
634,1450,0,2,4896,2,3,0,,17.38504,,"Sridevi Theatre Road, Chanda Nagar",78.48667,,11-Nov-20,7100000,Sri Venkateswara Enclave,Koti,4.77,1.555555556,4.033333333
635,1130,0,3,4601,2,2,251079,,17.411673,,Mallika Arjun Nagar,78.586293,,11-Nov-20,5200000,Sai Aakruthi Township,Boduppal,4.17,1.666666667,3.877777778
636,1100,0,1,5500,2,2,0,,17.38504,,Shankar Bagh,78.48667,,11-Nov-20,6050000,SLN Apartment,Koti,4.77,1.555555556,4.033333333
637,810,0,1,3086,2,2,0,,17.38504,,"Patanchervu,hyderabad",78.48667,,11-Nov-20,2500000,Sai construction ,Koti,4.77,1.555555556,4.033333333
638,1350,0,1,3555,2,3,0,,17.514547,,Shapur Nagar,78.444977,,11-Nov-20,4800000,Gayatri Apartment,,,,
639,1110,0,2,2882,2,2,0,,17.3899944,,Murad Nagar,78.44309092,,11-Nov-20,3200000,Limra Residency,Mehdipatnam,4.77,1.444444444,4.188888889
640,1140,0,2,4035,3,3,1024236,,17.3990571,,Uppal,78.6098059,,11-Nov-20,4600000,Mallikamba Enclave,,,,
641,850,0,0,3294,2,2,373322,,17.463072,,Safilguda,78.542331,,12-Nov-20,2800000,Rohit Cottage,Malkajgiri,4.45,1.666666667,3.966666667
642,1250,0,1,6000,2,2,0,,17.49831799,,Nrsa Colony,78.38172667,,10-Nov-20,7500000,Bhuvanateja Infra Pvt Ltd,Nizampet,4.99,1.555555556,4.1
643,1400,0,1,5714,1,1,353363,,17.399946,,Hyderguda,78.479212,,10-Nov-20,9000000,Prajay Pioneer Chambers,Basheer Bagh,4.91,1.666666667,4.222222222
644,1150,9-Feb-21,1,4400,2,2,218057,,17.524382,,Gajulramaram,78.427235,,9-Nov-20,5000000,Sriven Enclave,Jeedimetla,2.86,1.333333333,3.877777778
645,1160,0,2,3836,2,2,0,,17.511906,,Balaji Hills Colony,78.378667,,9-Nov-20,4450000,Dwarakamai Residency,,,,
646,651,3-Feb-21,1,1843,1,1,0,,16.98314015,,Kadtal ,78.50095388,,9-Nov-20,1200000,HAPPY HOMES,Shamshabad,1.2,2,2.266666667
647,1250,1-May-21,1,5200,2,3,0,,17.38504,,"Citizens Colony, Sivaji Nagar, Lingampally, Telangana",78.48667,,9-Nov-20,6500000,"Citizens Colony, Sivaji Nagar",Koti,4.77,1.555555556,4.033333333
648,1079,0,1,4633,2,2,0,,17.369071,, Attapur,78.433106,,8-Nov-20,5000000,Atta,Attapur,4.6,1.666666667,3.944444444
649,1150,0,1,3478,2,2,0,,17.38504,,bodduppal,78.48667,,9-Nov-20,4000000,rama complex,Koti,4.77,1.555555556,4.033333333
650,850,0,1,4705,2,2,0,,17.493399,,Beeramguda,78.346485,,8-Nov-20,4000000,Swapnapriya ,Miyapur,4.68,1.777777778,4.022222222
651,1380,0,3,6521,3,3,0,,17.3130765,,B.N reddy nagar,78.5632461,,8-Nov-20,9000000,ABNS Nest Apartment,Vanasthalipuram,4.36,1.555555556,3.966666667
652,700,0,1,4000,2,2,0,,17.38504,,warasiguda,78.48667,,8-Nov-20,2800000,sukhibhava apartment ,Koti,4.77,1.555555556,4.033333333
653,1100,0,2,4545,2,2,0,,17.50614782,,PJR Layout,78.33442021,,8-Nov-20,6200000,Vsp Poojitha Elite,Chanda Nagar,4.63,1.555555556,3.911111111
654,1440,0,2,6875,3,3,0,,17.38504,,"Gokhale Nagar, ramanthapur",78.48667,,7-Nov-20,9900000,raghav,Koti,4.77,1.555555556,4.033333333
655,3300,0,2,11166,3,3,0,,17.399273,,Himayat Nagar,78.48386,,10-Nov-20,36850000,himayatnagar,Himayath Nagar,4.91,1.666666667,4.222222222
656,1200,0,2,4333,2,2,0,,17.47045888,,"Near Tulip Star Apartment ,plot No 341,road No 7",78.41589432,,9-Nov-20,5200000,"Anjaneya Nagar Colony, Moosapet",Moosapet,4.07,1.666666667,3.966666667
658,1100,0,2,5636,2,2,0,,17.38504,,"Chanda Nagar, Hyderabad, Near PJR Stadium",78.48667,,6-Nov-20,6200000,"SS Plaza, Chanda Nagar",Koti,4.77,1.555555556,4.033333333
659,1120,0,1,4910,2,2,0,,17.53008799,,Bachupally,78.35646797,,5-Nov-20,5500000,Sai Bhaskar Towers,Miyapur,4.68,1.777777778,4.022222222
660,1412,0,1,5665,2,2,0,,17.38504028,,botanical garden,78.48667145,,5-Nov-20,8000000,Sarovaram green homes,Koti,4.77,1.555555556,4.033333333
661,1885,0,2,3183,3,4,0,,17.536581,,Alwal,78.4872,,6-Nov-20,6000000,Alwal,Kompally,4.39,1.777777778,3.933333333
662,1930,0,2,6182,3,3,106855,,17.506923,,Yapral,78.536632,,6-Nov-20,11932000,Om Sree Patels Green Park,Yapral,2.73,1.666666667,3.522222222
663,1270,0,2,4881,2,2,0,,17.38504028,,Sun City,78.48667145,,4-Nov-20,6200000,Bismillah palace,Koti,4.77,1.555555556,4.033333333
664,3095,0,1,15500,3,3,29094,,17.409105,,Sri Ram Nagar Colony,78.440526,,4-Nov-20,47972500,Sri Sreenivasa Fortune Enclave,Banjara Hills,4.89,2.666666667,4.3
665,2500,0,4,7600,3,3,0,,17.48426777,,Rail Vihar,78.31475157,,4-Nov-20,19000000,P Orchids,Lingampally,4.41,1.555555556,3.7
666,1123,0,2,3739,2,2,252315,,17.359714,,Upparpally,78.41362,,9-Nov-20,5500000,Roark Green Vista Heights,Rajendra Nagar,3.66,1.333333333,3.977777778
667,2000,0,1,1765,2,2,0,,17.39084131,,Alapathi Nagar,78.44345368,,3-Nov-20,3530000,Limra Apartments,Mehdipatnam,4.77,1.444444444,4.188888889
668,1520,1-Sep-21,1,4359,3,3,0,,17.48597925,,Beeramguda,78.4247674,,9-Nov-20,6627000,Sai Anusha Heights,Kukatpally,4.99,1.555555556,4.1
669,1503,0,2,6520,4,3,14312,,17.4921,,Madinaguda,78.34253,,2-Nov-20,9800000,Sri Manasvi Heights,,,,
670,1545,1-Jan-21,1,8414,2,3,105425,,17.416114,,Musheerabad,78.497042,,2-Nov-20,13000000,Shanta Sriram Chalet Meadows,Musheerabad,4.46,1.666666667,4.077777778
671,1864,0,2,9120,3,3,36754,,17.464149,,Masjid Banda,78.346279,,2-Nov-20,17000000,Prime Legend,,,,
672,1550,0,2,6516,3,3,141877,,17.393581,,OU Colony,78.484145,,2-Nov-20,11000000,Super Apartment,,,,
673,1010,0,1,5049,2,2,42814,,17.482652,,Nagaram,78.603431,,31-Oct-20,5100000,Modi Paramount Avenue,,,,
674,1225,0,2,4500,2,3,0,,17.5439,,Renuka yellamma colony,78.37417,,2-Nov-20,5500000,RK Spring Residency,,,,
675,1070,0,1,4018,2,2,323167,,17.416701,,Boduppal,78.582611,,30-Oct-20,4300000,Shivam Sri Krishna Residency,,,,
676,1005,0,2,3980,2,2,0,,17.400743,,KPR Colony,78.37568,,29-Oct-20,4000000,Harmony Heavens,Manikonda,4.75,1.444444444,3.855555556
677,1625,0,1,7507,2,3,41602,,17.446625,,Mallapur,78.572018,,4-Nov-20,12200000,Modi Mayflower Grande,Mallapur,3.35,1.222222222,3.866666667
678,1250,0,2,4800,2,3,107833,,17.3521335,,Upparpally,78.4209949,,29-Oct-20,6000000,Saara Classic,Rajendra Nagar,3.66,1.333333333,3.977777778
679,1400,1-Dec-23,2,5442,3,2,0,,17.38504,,Beeramguda,78.48667,,29-Oct-20,7620000,Lake house,Koti,4.77,1.555555556,4.033333333
680,1400,0,1,3085,2,2,770001,,17.351543,,Bandlaguda,78.381011,,30-Oct-20,4320000,Suncity,Langer Houz,3.75,1.444444444,3.688888889
681,1210,0,2,5950,2,2,0,,17.503468,,Jai Bharat Nagar,78.38914,,28-Oct-20,7200000,Vim vasishta,,,,
682,1460,0,2,5821,3,3,0,,17.38504,,Vivekanandapuram,78.48667,,28-Oct-20,8500000,Sainikpuri,Koti,4.77,1.555555556,4.033333333
683,1050,22-Oct-20,4,4286,2,2,0,,17.38504,,P& T Colony Medipally,78.48667,,28-Oct-20,4500000,Varsha Apartment,Koti,4.77,1.555555556,4.033333333
684,1140,28-Apr-21,1,4539,2,2,0,,17.499527,,secunderabad,78.4767399,,28-Oct-20,5175000,Essen Marvella,Medchal Road,2.86,1.333333333,3.877777778
685,9810,0,2,2380,2,2,192615,,17.461554,,Moula Ali,78.562502,,28-Oct-20,2500000,Shashanka Residency,A S Rao Nagar,5,2,4.244444444
686,1340,0,1,7089,2,3,47612,,17.461846,,Nallagandla,78.304958,,28-Oct-20,9500000,Ramky One Kosmos,Lingampally,4.41,1.555555556,3.7
687,4000,0,3,10000,6,4,47566,,17.42867,,Vittal Rao Nagar,78.30742,Venkat Properties,11-Nov-20,40000000,DSR Fortune Prime,Gachibowli,5,2.444444444,4.288888889
688,1042,0,2,4798,2,2,6256,,17.506963,,Vasavi Nagar,78.504757,,27-Oct-20,5000000,Sai Akshay Fortune,Alwal,3.89,1.777777778,3.833333333
689,1185,0,2,4641,2,2,52600,,17.518377,,Nizampet,78.377733,,30-Oct-20,5500000,Brundavan Heights,,,,
690,1800,0,3,6000,3,3,102477,,17.466792,,Kondapur,78.344601,,25-Oct-20,10800000,SatyaVani Sarovaram Green Homes,Kondapur,4.98,2.444444444,4.244444444
691,1665,0,3,7507,3,3,371106,,17.393498,,Narsingi,78.356373,,25-Oct-20,12500000,Muppa Akshaja Crown,Gandipet,2.51,2.555555556,3.744444444
692,2232,0,2,5824,3,3,0,,17.470415,,Sudarshan Nagar Colony,78.332752,,9-Nov-20,13300000,Brick Vasantham Apartment,,,,
693,1075,1-Apr-24,2,2046,2,2,806968,,17.584789,,Shamirpet,78.591051,,31-Oct-20,2301000,Parijatha ICON,Shamirpet,1.54,2.111111111,3.577777778
694,918,1-Sep-23,1,4250,2,2,0,,17.38504,,Hmt Colony,78.48667,,22-Oct-20,3901500,Manhattan condos new generation flats at miyapur,Koti,4.77,1.555555556,4.033333333
695,1130,1-Nov-22,2,4424,2,2,0,,17.34944,,"HYDER SHAH KOTE , BANDLAGUDA JAGIR",78.38707,,22-Oct-20,5000000,ELV EASTFORT,,,,
696,1200,22-Apr-21,0,3750,1,2,0,,17.362134,,Near Azam Hospital,78.466001,,22-Oct-20,4500000,Apartment,,,,
697,2018,0,3,9663,3,3,1031221,,17.4107978,,Financial District,78.341552,,22-Oct-20,19500000,Golf Edge Residences,Gachibowli,5,2.444444444,4.288888889
698,134,22-Apr-21,1,29850,2,2,887,,17.62948,,Joythi Nagar Colony,78.4943,,22-Oct-20,4000000,Poonam Gardens,,,,
699,1750,0,1,4857,3,3,214059,,17.530138,,Mettakanigudem,78.428849,,21-Oct-20,8500000,Splendour Apartments,Jeedimetla,2.86,1.333333333,3.877777778
700,700,0,1,5000,2,2,63312,,17.367571,,Upparpally,78.421302,,20-Oct-20,3500000,Janapriya Utopia,Attapur,4.6,1.666666667,3.944444444
701,822,0,2,4257,2,2,0,,17.39457701,,Sharada Nagar ramanthapur,78.53668794,,19-Oct-20,3500000,Vikram Aditya Complex,Ramanthapur,3.59,1.555555556,3.844444444
702,1500,19-Jan-21,2,5500,3,3,0,,17.38504,,Kamalanagar,78.48667,,19-Oct-20,8250000,Shree homes kuteer,Koti,4.77,1.555555556,4.033333333
703,975,0,2,5435,2,2,0,,17.5090182,,Beeramguda,78.3001801,,19-Oct-20,5300000,Sreenivasam Residency,Lingampally,4.41,1.555555556,3.7
704,1426,0,2,4600,3,3,0,,17.38504,,Medipally,78.48667,,18-Oct-20,6500000,Boduuppall,Koti,4.77,1.555555556,4.033333333
705,1650,0,2,9090,2,2,0,,17.3908812,,Abids,78.4737736,,23-Oct-20,15000000,Bader Gulshan Apartments,Abids,4.57,1.222222222,4.311111111
706,1350,0,2,8888,2,2,770001,,17.351543,,Bandlaguda,78.381011,,20-Oct-20,12000000,Suncity,Langer Houz,3.75,1.444444444,3.688888889
707,1000,0,2,14000,4,7,0,,17.485091,,Hafeezpet,78.3671565,,17-Oct-20,14000000,"Hafeezpet, prem nagar",,,,
708,1115,0,1,9058,2,2,0,,17.411744,,Financial District,78.341175,,25-Oct-20,11000000,Myhome Vihanga,,,,
709,1300,0,1,6250,3,3,0,,17.46957588,,Prabhupada Township,78.34518157,,16-Oct-20,8500000,NRS Residency,,,,
710,600,0,1,4167,1,1,522743,,17.417309,,Boduppal,78.580496,,19-Oct-20,2500000,Saanvi Elite,Boduppal,4.15,1.555555556,3.933333333
711,1130,0,1,7655,2,2,436516,,17.517666,,Pragati Nagar,78.395903,,16-Oct-20,8650000,Pragathi Nagar Homes,,,,
712,1050,0,2,4285,2,2,248147,,17.379974,,Talla Gadda,78.440513,,15-Oct-20,4500000,Ashok Vihar Apartments,Mehdipatnam,4.77,1.444444444,4.188888889
713,1200,15-Jan-21,1,5400,2,2,0,,17.38504,,Sai Anurag colony,78.48667,,15-Oct-20,6480000,HMDA Approved 2bhk flats at miyapur,Koti,4.77,1.555555556,4.033333333
714,990,0,1,4600,2,2,0,,17.38504,,elephant circle,78.48667,,15-Oct-20,5336000,parvathi nilyam,Koti,4.77,1.555555556,4.033333333
715,1090,0,2,3211,2,2,0,,17.38504,,M C H COLONY,78.48667,,15-Oct-20,3500000,"KALA NILAYAM,80-2RT",Koti,4.77,1.555555556,4.033333333
716,1600,0,2,5937,3,3,0,,17.43966,,Kollur Village ,78.23907,,14-Oct-20,9500000,Bloosam,Gandipet,2.51,2.555555556,3.744444444
717,940,0,2,4700,2,2,0,,17.4761619,,Hasmatpet,78.4879809,,15-Oct-20,4500000,Patnam Swamy Complex,Bowenpally,4.12,1.777777778,4.022222222
718,1150,13-Apr-21,1,6521,2,2,0,,17.43993,,Warsiguda,78.49827,,13-Oct-20,7500000,Parsigutta,S D Road,4.95,1.666666667,4.3
719,1760,0,3,2699,3,4,0,,17.36274,,Upparpally,78.4155033,,10-Nov-20,4750000,Happy Homes Hitech Suites,,,,
720,1175,0,2,6808,2,2,0,,17.45611225,,Borabanda ,78.40588097,,22-Oct-20,8000000,Svk green city,,,,
721,1350,0,2,4445,3,3,220625,,17.408757,,Hakimpet,78.411531,,12-Oct-20,6000000,Supreme Tower,Tolichowki,4.91,2.888888889,4.288888889
722,1875,0,2,6666,3,3,0,,17.47377208,,ECIL,78.56408034,,1-Nov-20,11000000,My Dream Residence,A S Rao Nagar,5,2,4.244444444
723,1100,1-Dec-22,2,3000,2,2,0,,17.356247,,Taramatipet,78.678267,,12-Oct-20,3300000,Parijatha elite,Amberpet,4.22,1.555555556,4.077777778
724,875,0,3,5142,2,2,756706,,17.366185,,Asmangarh,78.515506,,15-Oct-20,4500000,Shailaja Towers,Malakpet,4.97,1.666666667,4.111111111
725,1431,0,2,4053,3,3,0,,17.38504,,"Big bazar, kompally",78.48667,,11-Oct-20,5800000,"Micasa Flora, Kompally",Koti,4.77,1.555555556,4.033333333
726,840,0,2,3571,2,2,0,,17.38504,,"Bhavani Nagar, Nacharam",78.48667,,11-Oct-20,3000000,"Sri Sai Gardens, Bhavani nagar, Nacharam",Koti,4.77,1.555555556,4.033333333
727,1760,0,2,3125,3,5,303927,,17.349841,,Chintalmet,78.419243,,12-Oct-20,5500000,Happy Homes Hitech Suites,Rajendra Nagar,3.66,1.333333333,3.977777778
728,1526,0,1,7208,3,3,0,,17.394,,King koti,78.482,,10-Oct-20,11000000,KingKothi,,,,
729,1100,10-Jan-21,1,4300,2,2,0,,17.38504,,"suchitra Circle, Quthbullapur, Godavari Homes",78.48667,,10-Oct-20,4730000,opex,Koti,4.77,1.555555556,4.033333333
730,1135,0,1,7929,2,2,95858,,17.501318,,Navodaya Colony,78.409228,,10-Oct-20,9000000,Bhavyas Tulasi Vanam,,,,
731,940,0,1,3297,2,2,442357,,17.519283,,Malla Reddy Colony Beeramguda,78.296862,,9-Oct-20,3100000,Srinivasa Plaza,Lingampally,4.41,1.555555556,3.7
732,1164,0,2,5413,2,2,104439,,17.528857,,Krishnaja Hills,78.360978,,9-Oct-20,6300000,Sri Balajis Gulmohar Township,Miyapur,4.68,1.777777778,4.022222222
733,2350,0,1,7659,3,3,35740,,17.417261,,Gachibowli,78.366072,,6-Nov-20,18000000,Midas The Fountainhead,,,,
734,1296,17-Oct-20,1,6000,2,2,105425,,17.416114,,Musheerabad,78.497042,,8-Oct-20,7776000,Shanta Sriram Chalet Meadows,Musheerabad,4.46,1.666666667,4.077777778
735,1190,1-Jan-21,1,4400,2,2,0,,17.38504,,bus stop,78.48667,Individual Consultant,8-Oct-20,5236000,bnr residency,Koti,4.77,1.555555556,4.033333333
736,18000,0,2,9000,3,3,0,,17.4295317,,Jubilee Hills,78.41266,,8-Oct-20,18000000,Sai Enclave Filmnagar,Jubilee Hills,5,3.111111111,4.377777778
737,960,0,2,3963,2,2,0,,17.262,,Turkayanmjal,78.5807,,21-Oct-20,4000000,synergy 9,Vanasthalipuram,4.36,1.555555556,3.966666667
738,1400,6-Jan-21,2,6000,3,3,0,,17.38504,,Near skyline,78.48667,,6-Oct-20,8400000,Arfath construction,Koti,4.77,1.555555556,4.033333333
739,700,0,1,6357,2,2,327781,,17.374155,,Moosarambagh,78.55232,,6-Oct-20,4450000,Swathi Nivas,Kothapet,4.54,1.888888889,4.033333333
740,1150,0,1,5652,2,2,0,,17.38504,,Hafeezpet Manjeera pipe line road,78.48667,,29-Oct-20,6500000,Swapna Nirman Platina,Koti,4.77,1.555555556,4.033333333
741,1600,0,2,7500,2,3,0,,17.418034,,Gandhi Nagar,78.440895,,6-Oct-20,12000000,Chaitanya palace,Banjara Hills,4.89,2.666666667,4.3
742,1135,0,1,5286,2,2,1020386,,17.5513353,,Bachupally,78.3855189,,4-Oct-20,6000000,Renuka Colony,Miyapur,4.99,1.555555556,4.1
743,900,0,1,3889,2,2,0,,17.355796,,Aaditya Nagar ,78.559004,,5-Oct-20,3500000,Sai Harsha Residency,L B Nagar,4.73,1.444444444,4.122222222
744,960,0,2,4791,1,1,0,,17.408426,,Medipally,78.57772,,3-Oct-20,4600000,mr residency,,,,
745,950,0,2,4210,2,2,224061,,17.498975,,Madhavi Nagar,78.406693,,27-Oct-20,4000000,SDS Residency,Kukatpally,4.99,1.555555556,4.1
746,1590,0,2,6100,3,3,0,,17.485091,,Vinayak nagar,78.3671565,,2-Oct-20,9700000,Jyothi's lake view apartment ,,,,
747,1300,0,2,4307,3,3,0,,17.43993,,Near Saket towers,78.49827,,3-Oct-20,5600000,Sai mithra maneesh Adobe ,S D Road,4.95,1.666666667,4.3
748,1500,0,2,6600,2,3,29454,,17.4481024,,Madhapur,78.3856892,,3-Oct-20,9900000,NCL Krishna,Madhapur,4.99,2.666666667,4.255555556
749,1440,0,1,9027,2,2,13204,,17.475742,,Beeramguda,78.391786,,3-Oct-20,13000000,Lodha Meridian,Kukatpally,4.99,1.555555556,4.1
751,1350,0,0,4148,2,3,0,,17.4903,,Sai Nagar,78.35933,,5-Oct-20,5600000,sri sai residency,,,,
752,1210,0,1,4200,2,2,0,,17.38504,,Gajulramaram,78.48667,,3-Oct-20,5382000,meghana residency,Koti,4.77,1.555555556,4.033333333
753,1214,0,1,5107,2,2,0,,17.38504,,BHARATHI NAGAR,78.48667,,30-Sep-20,6200000,LIG COLONY,Koti,4.77,1.555555556,4.033333333
754,1850,0,2,5297,3,3,0,,17.38504,,bowenpally,78.48667,,30-Sep-20,9800000,Zohar constructions,Koti,4.77,1.555555556,4.033333333
755,1630,0,2,4294,3,3,0,,17.478377,,Prem Sagar Enclave,78.491861,,5-Oct-20,7000000,Manasarovar-3,,,,
756,1080,0,2,5370,2,2,0,,17.495425,,Madhava Nagar Colony,78.36114,,4-Oct-20,5800000,Raaga Avenue,,,,
757,1950,0,1,6666,3,3,220683,,17.422938,,Somajiguda,78.459271,,28-Sep-20,13000000,Nivee Cosmopolitan,,,,
758,1500,0,2,8667,2,3,15602,,17.469667,,Kondapur,78.343681,,28-Sep-20,13000000,Trishala Luxor Apartments,,,,
759,1030,27-Dec-20,2,5145,2,2,0,,17.43993,,Safilguda - balram nagar,78.49827,,27-Sep-20,5300000,Sai Krupa brundavanam,S D Road,4.95,1.666666667,4.3
760,1355,0,1,3468,2,2,98141,,17.474844,,Hasmatpet,78.488549,,27-Sep-20,4700000,Nestcon Elegant Cove,Bowenpally,4.12,1.777777778,4.022222222
761,1500,0,2,6333,2,3,0,,17.38504,,"Sri Prabhupada Township, Kondapur",78.48667,,25-Sep-20,9500000,Sri Vekateshwara Nilayam,Koti,4.77,1.555555556,4.033333333
762,5220,1-Sep-21,0,13793,2,2,0,,17.38485559,,Begum Bazar Sainath Ganj,78.48904923,,25-Sep-20,8000000,JMB Enclave,Koti,4.58,2.222222222,4.055555556
763,1442,0,1,8460,2,2,393103,,17.47699,,Kukatpally,78.39062,,24-Sep-20,12257000,Incor One City,Kukatpally,4.99,1.555555556,4.1
764,1692,0,2,5023,3,4,212257,,17.406635,,Tolichowki,78.40765,,23-Sep-20,8500000,City Brindavan Colony,Tolichowki,4.91,2.888888889,4.288888889
765,1200,0,1,4000,2,2,0,,17.362856,,Triveni Nagar,78.518873,,1-Nov-20,4800000,Shrideep Tower,,,,
766,1200,0,1,4166,2,2,0,,17.31955442,,Triveni Nagar,78.51751551,,20-Oct-20,4500000,Shrideep Tower,Meerpet,3.09,1.333333333,3.7
767,1800,0,3,4722,4,4,0,,17.38504,,"kausalya colony, bachupally",78.48667,,23-Sep-20,8500000,aidha homes,Koti,4.77,1.555555556,4.033333333
768,1210,0,2,5371,2,2,380905,,17.547298,,Bachupally,78.375202,,23-Sep-20,6500000,Sri Sai Balaji Enclave Phase 2,Miyapur,4.68,1.777777778,4.022222222
769,2200,0,2,5227,3,3,63292,,17.370474,, Attapur,78.42423,,22-Sep-20,11500000,BPR Pearl Heights,Attapur,4.6,1.666666667,3.944444444
770,3600,0,4,8055,4,4,0,,17.4609913,,Kondapur,78.3532083,,22-Sep-20,29000000,SHL Casa Rouge,,,,
771,1200,1-Jun-21,1,4500,2,2,0,,17.321366,,Agriculture colony,78.553971,,22-Sep-20,5400000,"S R residency, agriculture colony, hastinapuram",Vanasthalipuram,4.36,1.555555556,3.966666667
772,1100,0,1,5909,2,3,0,,17.35150051,,East Maruti Nagar,78.50662306,,24-Sep-20,6500000,SIB CONSTRUCTIONS,,,,
773,1275,24-Dec-20,1,9334,2,2,0,,17.38504,,Near Qcity,78.48667,,24-Sep-20,11900000,MyHome Krishe,Koti,4.77,1.555555556,4.033333333
774,1525,0,3,5573,2,3,0,,17.3942583,,King koti,78.478695,,21-Sep-20,8500000,Kanchanjunga Complex,,,,
775,1330,0,2,5640,2,2,0,,17.38504,,"Kondapur, Hyderabad, Telangana 500084",78.48667,,21-Sep-20,7500000,Pearl Residenecy,Koti,4.77,1.555555556,4.033333333
776,1305,0,2,4229,2,3,0,,17.497318,,Machabolaram,78.51728,,21-Sep-20,5520000,Rk Pride,,,,
777,1065,0,1,4000,2,2,434182,,17.557914,,Ida Bollaram,78.343999,,24-Sep-20,4660000,RK Pride,,,,
778,1000,0,2,5000,2,2,0,,17.38504,,Vijaya Nagar Colony Kukatpally,78.48667,,20-Oct-20,4800000,Amrutha Towers,Koti,4.77,1.555555556,4.033333333
779,835,0,1,4192,2,1,0,,17.38504,,Kapra Circle,78.48667,,20-Sep-20,3500000,Saket Pranam Complex,Koti,4.77,1.555555556,4.033333333
780,2590,0,4,4826,4,4,78026,,17.480379,,Serlingampally,78.315475,,18-Sep-20,12500000,Olbee Regent Park,,,,
781,1383,0,2,3976,3,3,0,,17.31746144,,Meerpet Prashanti Hills Road No3 Varka Arcade,78.53526302,,18-Sep-20,5500000,Varka Arcade,,,,
782,1970,0,2,4823,2,3,0,,17.38364,,Nampally,78.466964,,20-Sep-20,9500000,iram elegant,Nampally,4.55,1.333333333,4.122222222
783,1100,0,2,4273,2,2,0,,17.33464,,Chintalkunta,78.56806,,17-Sep-20,4700000,janapriya homes,Vanasthalipuram,4.36,1.555555556,3.966666667
784,1750,0,1,5285,3,3,0,,17.32954,,Hasthinapuram Central,78.55064,,16-Sep-20,9250000,tnr,,,,
785,775,0,1,6710,2,2,0,,17.38504,,Karkhana,78.48667,,16-Sep-20,5200000,Venkateshwar apartments,Koti,4.77,1.555555556,4.033333333
786,1200,0,2,3334,2,2,0,,17.543634,,Kistareddypet,78.293712,,15-Sep-20,4000000,sasr sri ayyappa sairamresidency,Lingampally,4.41,1.555555556,3.7
787,1010,14-Mar-21,1,3466,2,2,0,,17.38504,,Gandimaisamma XRoad,78.48667,,15-Sep-20,3500000,Vibhu Prelude Park,Koti,4.77,1.555555556,4.033333333
788,795,0,2,5031,2,2,0,,17.47766557,,Mallikarjuna Colony,78.481325,,14-Sep-20,4000000,SGR Residency,Bowenpally,4.12,1.777777778,4.022222222
789,4500,1-Mar-22,2,3777,7,7,0,,17.38504,,"Subashnagar, Jeedimetla",78.48667,,14-Sep-20,17000000,"Udyala, Jeedimetla",Koti,4.77,1.555555556,4.033333333
790,1475,0,1,4272,3,3,92420,,17.316457,,Aramghar,78.44717,,11-Sep-20,6300000,Rathi Sri Tirumala Dreams,Rajendra Nagar,3.66,1.333333333,3.977777778
791,1365,0,2,6959,2,3,437300,,17.359459,,Raidurgam,78.546661,,12-Oct-20,9500000,Gayathri Hills,L B Nagar,4.73,1.444444444,4.122222222
792,1350,0,2,4074,2,2,493779,,17.513538,,KTR Colony,78.378688,,10-Sep-20,5500000,Sri Jaya Enclave,Nizampet,4.55,1.666666667,3.911111111
793,1415,0,4,1910,2,2,455746,,17.635794,,Medchal & Kalkal Village,78.489739,,16-Sep-20,3060000,Laxmi Nilayam,,,,
